Time resource is critical for vehicle type 1 (21,0)
Capacity resource will be imposed in pricing (0.579048)
Node memory for rank-1 cuts will be used (6.09524)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [126.8, 40]
RCSP solver info : non-symmetric case as the resource 0 consumption for the reverse arc of 0->200 is not the same : 69.6 against 79.6
Bidirectional border value is initialised to 264.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 1228( 97.4603% ) / 258( 21.0098% )
RCSP solver info : number of back. reachable buckets / buck. strongly connected components is 1231( 97.6984% ) / 261( 21.2023% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s24t = 24
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 3960.9 ], TIME = 0h0m0s24t = 24
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 402 art. vars. (402 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.27> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-6635177.0000> <Mlp=1986787.4400> <PB=3960.9> 
#<DWph=2> <it=  2> <et=0.29> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.55> <DB=-6487531.2015> <Mlp=1624547.7700> <PB=3960.9> 
#<DWph=2> <it=  3> <et=0.30> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-5777052.6582> <Mlp=1477556.9400> <PB=3960.9> 
#<DWph=2> <it=  4> <et=0.32> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.35> <DB=-5347910.9354> <Mlp=1240708.2400> <PB=3960.9> 
#<DWph=2> <it=  5> <et=0.33> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.42> <DB=-4838923.3489> <Mlp=1073631.6760> <PB=3960.9> 
#<DWph=2> <it=  6> <et=0.34> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.47> <DB=-4841397.9717> <Mlp=947704.5847> <PB=3960.9> 
#<DWph=2> <it=  7> <et=0.36> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.53> <DB=-4973416.3245> <Mlp=862102.7583> <PB=3960.9> 
#<DWph=2> <it=  8> <et=0.37> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.57> <DB=-4520524.6710> <Mlp=774751.7713> <PB=3960.9> 
#<DWph=2> <it=  9> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.62> <DB=-4239571.9253> <Mlp=694735.3846> <PB=3960.9> 
#<DWph=2> <it= 10> <et=0.41> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.65> <DB=-4118342.7870> <Mlp=602038.1458> <PB=3960.9> 
#<DWph=2> <it= 11> <et=0.42> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-4023045.0057> <Mlp=566140.0258> <PB=3960.9> 
#<DWph=2> <it= 12> <et=0.44> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-4348625.0446> <Mlp=514737.7739> <PB=3960.9> 
#<DWph=2> <it= 13> <et=0.46> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-3792025.2603> <Mlp=460359.5600> <PB=3960.9> 
#<DWph=2> <it= 14> <et=0.47> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-3999109.0000> <Mlp=424107.0756> <PB=3960.9> 
#<DWph=2> <it= 15> <et=0.49> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.68> <DB=-3876358.9146> <Mlp=394133.2242> <PB=3960.9> 
#<DWph=2> <it= 16> <et=0.51> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-3515885.9719> <Mlp=371435.1372> <PB=3960.9> 
#<DWph=2> <it= 17> <et=0.53> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-3551254.3189> <Mlp=323241.4562> <PB=3960.9> 
#<DWph=2> <it= 18> <et=0.55> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-3222472.9797> <Mlp=291367.1592> <PB=3960.9> 
#<DWph=2> <it= 19> <et=0.57> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-3453438.3530> <Mlp=268379.4121> <PB=3960.9> 
#<DWph=2> <it= 20> <et=0.59> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-2990274.3888> <Mlp=232288.0448> <PB=3960.9> 
#<DWph=2> <it= 21> <et=0.61> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.71> <DB=-3324467.7453> <Mlp=214778.3205> <PB=3960.9> 
#<DWph=2> <it= 22> <et=0.63> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-2673136.0712> <Mlp=173595.9925> <PB=3960.9> 
#<DWph=2> <it= 23> <et=0.65> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-3026555.6294> <Mlp=158344.0266> <PB=3960.9> 
#<DWph=2> <it= 24> <et=0.68> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2752846.2643> <Mlp=134625.1881> <PB=3960.9> 
#<DWph=2> <it= 25> <et=0.70> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-2383850.6103> <Mlp=108460.4998> <PB=3960.9> 
#<DWph=2> <it= 26> <et=0.72> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.71> <DB=-2536270.2409> <Mlp=100135.6452> <PB=3960.9> 
#<DWph=2> <it= 27> <et=0.74> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.74> <DB=-2294360.9831> <Mlp=89164.5434> <PB=3960.9> 
#<DWph=2> <it= 28> <et=0.77> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-2252430.7737> <Mlp=77775.8223> <PB=3960.9> 
#<DWph=2> <it= 29> <et=0.79> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2538430.0140> <Mlp=72061.3456> <PB=3960.9> 
#<DWph=2> <it= 30> <et=0.81> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-2321349.4660> <Mlp=67128.6867> <PB=3960.9> 
#<DWph=2> <it= 31> <et=0.84> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-2190293.2265> <Mlp=52189.3604> <PB=3960.9> 
#<DWph=2> <it= 32> <et=0.87> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-2192565.9364> <Mlp=45356.0588> <PB=3960.9> 
#<DWph=2> <it= 33> <et=0.90> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-1979618.4231> <Mlp=33507.0367> <PB=3960.9> 
#<DWph=2> <it= 34> <et=0.93> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-1896201.3867> <Mlp=27300.5840> <PB=3960.9> 
#<DWph=2> <it= 35> <et=0.95> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-1963872.6796> <Mlp=25176.1988> <PB=3960.9> 
#<DWph=2> <it= 36> <et=0.98> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.82> <DB=-1789116.6331> <Mlp=23761.2438> <PB=3960.9> 
#<DWph=2> <it= 37> <et=1.00> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-1874988.1238> <Mlp=21842.6572> <PB=3960.9> 
#<DWph=2> <it= 38> <et=1.03> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.74> <DB=-1609791.6885> <Mlp=19899.3114> <PB=3960.9> 
#<DWph=2> <it= 39> <et=1.05> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-1760187.9289> <Mlp=18938.4990> <PB=3960.9> 
#<DWph=2> <it= 40> <et=1.08> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-1582421.6789> <Mlp=17602.3929> <PB=3960.9> 
#<DWph=2> <it= 41> <et=1.11> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.69> <DB=-1763591.3820> <Mlp=15845.2944> <PB=3960.9> 
#<DWph=2> <it= 42> <et=1.13> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-1587843.6049> <Mlp=13762.0547> <PB=3960.9> 
#<DWph=2> <it= 43> <et=1.16> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-1421752.8495> <Mlp=12988.7087> <PB=3960.9> 
#<DWph=2> <it= 44> <et=1.19> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-1292139.5945> <Mlp=12130.0878> <PB=3960.9> 
#<DWph=2> <it= 45> <et=1.22> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-1221934.3015> <Mlp=10722.4210> <PB=3960.9> 
#<DWph=2> <it= 46> <et=1.25> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.82> <DB=-1043898.7479> <Mlp=10015.5290> <PB=3960.9> 
#<DWph=2> <it= 47> <et=1.29> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-1081934.0942> <Mlp= 9014.1582> <PB=3960.9> 
#<DWph=2> <it= 48> <et=1.33> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-983828.0427> <Mlp= 8011.5364> <PB=3960.9> 
<DWph=2> <it= 49> <et=1.36> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-842340.7633> <Mlp= 7117.7838> <PB=3960.9> 
<DWph=2> <it= 50> <et=1.39> <Mt= 0.01> <Spt= 0.02> <nCl= 26> <al=0.67> <DB=-558709.0012> <Mlp= 7069.3672> <PB=3960.9> 
<DWph=2> <it= 51> <et=1.42> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.57> <DB=-332748.6414> <Mlp= 7053.8334> <PB=3960.9> 
<DWph=2> <it= 52> <et=1.44> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.47> <DB=-147899.7405> <Mlp= 7035.6368> <PB=3960.9> 
<DWph=2> <it= 53> <et=1.46> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.37> <DB=-60575.1683> <Mlp= 7029.7237> <PB=3960.9> 
<DWph=2> <it= 54> <et=1.49> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.27> <DB=-49206.2136> <Mlp= 7015.6641> <PB=3960.9> 
<DWph=2> <it= 55> <et=1.51> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.34> <DB=-34913.3705> <Mlp= 6959.0047> <PB=3960.9> 
<DWph=2> <it= 56> <et=1.54> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.41> <DB=-38453.2897> <Mlp= 6937.4000> <PB=3960.9> 
<DWph=2> <it= 57> <et=1.57> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.47> <DB=-21496.4147> <Mlp= 6906.7591> <PB=3960.9> 
<DWph=2> <it= 58> <et=1.60> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.52> <DB=-21905.0523> <Mlp= 6845.9264> <PB=3960.9> 
<DWph=2> <it= 59> <et=1.64> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.57> <DB=-16737.3986> <Mlp= 6766.2668> <PB=3960.9> 
<DWph=2> <it= 60> <et=1.68> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-16834.2802> <Mlp= 6694.3909> <PB=3960.9> 
<DWph=2> <it= 61> <et=1.72> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.65> <DB=-10834.0054> <Mlp= 6619.8275> <PB=3960.9> 
<DWph=2> <it= 62> <et=1.76> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-11468.5834> <Mlp= 6513.3649> <PB=3960.9> 
<DWph=2> <it= 63> <et=1.81> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-9049.7225> <Mlp= 6417.5877> <PB=3960.9> 
<DWph=2> <it= 64> <et=1.84> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-9648.8057> <Mlp= 6361.0195> <PB=3960.9> 
<DWph=2> <it= 65> <et=1.88> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-7425.0871> <Mlp= 6297.0083> <PB=3960.9> 
<DWph=2> <it= 66> <et=1.91> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.67> <DB=-11375.8525> <Mlp= 6256.4142> <PB=3960.9> 
<DWph=2> <it= 67> <et=1.95> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-7591.4779> <Mlp= 6159.6440> <PB=3960.9> 
<DWph=2> <it= 68> <et=1.99> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.73> <DB=-6821.8945> <Mlp= 6056.6868> <PB=3960.9> 
<DWph=2> <it= 69> <et=2.03> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-5624.4879> <Mlp= 6007.0600> <PB=3960.9> 
<DWph=2> <it= 70> <et=2.07> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-6166.2110> <Mlp= 5932.6538> <PB=3960.9> 
<DWph=2> <it= 71> <et=2.10> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-4901.3972> <Mlp= 5896.8765> <PB=3960.9> 
<DWph=2> <it= 72> <et=2.14> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-4382.7259> <Mlp= 5826.8316> <PB=3960.9> 
<DWph=2> <it= 73> <et=2.18> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-5206.8870> <Mlp= 5743.6128> <PB=3960.9> 
<DWph=2> <it= 74> <et=2.22> <Mt= 0.02> <Spt= 0.02> <nCl= 27> <al=0.86> <DB=-4027.8516> <Mlp= 5663.7097> <PB=3960.9> 
<DWph=2> <it= 75> <et=2.26> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.87> <DB=-3473.7157> <Mlp= 5553.7803> <PB=3960.9> 
<DWph=2> <it= 76> <et=2.30> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.89> <DB=-6303.5914> <Mlp= 5462.2187> <PB=3960.9> 
<DWph=2> <it= 77> <et=2.34> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.90> <DB=-3911.5516> <Mlp= 5405.2457> <PB=3960.9> 
<DWph=2> <it= 78> <et=2.39> <Mt= 0.03> <Spt= 0.01> <nCl= 29> <al=0.91> <DB=-3424.0841> <Mlp= 5326.2682> <PB=3960.9> 
<DWph=2> <it= 79> <et=2.44> <Mt= 0.04> <Spt= 0.02> <nCl= 30> <al=0.92> <DB=-4224.3529> <Mlp= 5217.8921> <PB=3960.9> 
<DWph=2> <it= 80> <et=2.47> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.92> <DB=-3978.6682> <Mlp= 5178.6868> <PB=3960.9> 
<DWph=2> <it= 81> <et=2.50> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-3488.1603> <Mlp= 5147.0753> <PB=3960.9> 
<DWph=2> <it= 82> <et=2.54> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-3182.7272> <Mlp= 5087.8121> <PB=3960.9> 
<DWph=2> <it= 83> <et=2.58> <Mt= 0.03> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-5539.4399> <Mlp= 4990.8873> <PB=3960.9> 
<DWph=2> <it= 84> <et=2.63> <Mt= 0.03> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-3695.9331> <Mlp= 4879.6283> <PB=3960.9> 
<DWph=2> <it= 85> <et=2.66> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.80> <DB=-3380.0153> <Mlp= 4855.9010> <PB=3960.9> 
<DWph=2> <it= 86> <et=2.69> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-2260.9453> <Mlp= 4811.1096> <PB=3960.9> 
<DWph=2> <it= 87> <et=2.72> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-1897.7588> <Mlp= 4773.8143> <PB=3960.9> 
<DWph=2> <it= 88> <et=2.75> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-3161.3401> <Mlp= 4727.4122> <PB=3960.9> 
<DWph=2> <it= 89> <et=2.79> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-1498.9760> <Mlp= 4650.4074> <PB=3960.9> 
<DWph=2> <it= 90> <et=2.83> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-1945.7522> <Mlp= 4599.1690> <PB=3960.9> 
<DWph=2> <it= 91> <et=2.86> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.82> <DB=-2123.6091> <Mlp= 4562.4190> <PB=3960.9> 
<DWph=2> <it= 92> <et=2.90> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.83> <DB=-1048.6691> <Mlp= 4521.6760> <PB=3960.9> 
<DWph=2> <it= 93> <et=2.93> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-1492.4523> <Mlp= 4493.7944> <PB=3960.9> 
<DWph=2> <it= 94> <et=2.97> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.76> <DB= -744.1315> <Mlp= 4440.3283> <PB=3960.9> 
<DWph=2> <it= 95> <et=3.00> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.78> <DB= -700.8308> <Mlp= 4389.0895> <PB=3960.9> 
<DWph=2> <it= 96> <et=3.03> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.81> <DB= -294.9844> <Mlp= 4356.9400> <PB=3960.9> 
<DWph=2> <it= 97> <et=3.06> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=   33.1451> <Mlp= 4325.7643> <PB=3960.9> 
<DWph=2> <it= 98> <et=3.10> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.73> <DB= -545.3697> <Mlp= 4296.5842> <PB=3960.9> 
<DWph=2> <it= 99> <et=3.13> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=  425.4449> <Mlp= 4271.9903> <PB=3960.9> 
<DWph=2> <it=100> <et=3.16> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=  194.2312> <Mlp= 4247.2861> <PB=3960.9> 
<DWph=2> <it=101> <et=3.20> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=   51.1182> <Mlp= 4205.2033> <PB=3960.9> 
<DWph=2> <it=102> <et=3.23> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.70> <DB=  414.7758> <Mlp= 4192.4809> <PB=3960.9> 
<DWph=2> <it=103> <et=3.27> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=  995.5447> <Mlp= 4166.1178> <PB=3960.9> 
<DWph=2> <it=104> <et=3.30> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.63> <DB=  568.3434> <Mlp= 4150.9492> <PB=3960.9> 
<DWph=2> <it=105> <et=3.34> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=  118.2635> <Mlp= 4132.2201> <PB=3960.9> 
<DWph=2> <it=106> <et=3.37> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.70> <DB= 1699.0135> <Mlp= 4114.1809> <PB=3960.9> 
<DWph=2> <it=107> <et=3.40> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.60> <DB=  997.7158> <Mlp= 4096.2998> <PB=3960.9> 
